iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,146024.30400743865,tonnes,annual,2023-10-10 21:31:23.480571,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.480585,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.480594,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,146024.30400743865,tonnes,annual,2023-10-10 21:31:23.480604,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,146024.30400743865,tonnes,annual,2023-10-10 21:31:23.480612,
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,168752.08486110307,tonnes,annual,2023-10-10 21:31:23.481239,
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.481253,
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.481262,
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,168752.08486110307,tonnes,annual,2023-10-10 21:31:23.481271,
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,168752.08486110307,tonnes,annual,2023-10-10 21:31:23.481279,
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,181060.56169581987,tonnes,annual,2023-10-10 21:31:23.481919,
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.481933,
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.481942,
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,181060.56169581987,tonnes,annual,2023-10-10 21:31:23.481952,
BMU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,181060.56169581987,tonnes,annual,2023-10-10 21:31:23.48196,
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,232066.7096159706,tonnes,annual,2023-10-10 21:31:23.482614,
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.482629,
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.482638,
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,232066.7096159706,tonnes,annual,2023-10-10 21:31:23.482653,
BMU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,232066.7096159706,tonnes,annual,2023-10-10 21:31:23.482662,
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,35108.10934326553,tonnes,annual,2023-10-10 21:31:23.483311,
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.483325,
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.483334,
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,35108.10934326553,tonnes,annual,2023-10-10 21:31:23.483343,
BMU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,35108.10934326553,tonnes,annual,2023-10-10 21:31:23.483351,
BMU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,53964.02961194229,tonnes,annual,2023-10-10 21:31:23.484012,
BMU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.484027,
BMU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.484036,
BMU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,53964.02961194229,tonnes,annual,2023-10-10 21:31:23.484045,
BMU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,53964.02961194229,tonnes,annual,2023-10-10 21:31:23.484053,
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,187248.6766019783,tonnes,annual,2023-10-10 21:31:23.484677,
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.484691,
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.4847,
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,187248.6766019783,tonnes,annual,2023-10-10 21:31:23.48471,
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,187248.6766019783,tonnes,annual,2023-10-10 21:31:23.484718,
BMU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,130586.36728799056,tonnes,annual,2023-10-10 21:31:23.48536,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.492209,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,10969928.29001862,tonnes,annual,2023-10-10 21:31:23.492218,
BRA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,10969928.29001862,tonnes,annual,2023-10-10 21:31:23.492226,
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,12694454.20967983,tonnes,annual,2023-10-10 21:31:23.49285,
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.492864,
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.492873,
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,12694454.20967983,tonnes,annual,2023-10-10 21:31:23.492882,
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,12694454.20967983,tonnes,annual,2023-10-10 21:31:23.49289,
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,14770130.099792162,tonnes,annual,2023-10-10 21:31:23.493541,
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.493556,
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.493565,
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,14770130.099792162,tonnes,annual,2023-10-10 21:31:23.493574,
BRA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,14770130.099792162,tonnes,annual,2023-10-10 21:31:23.493582,
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,16431886.256842691,tonnes,annual,2023-10-10 21:31:23.494231,
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.494245,
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.494255,
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,16431886.256842691,tonnes,annual,2023-10-10 21:31:23.494273,
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,16431886.256842691,tonnes,annual,2023-10-10 21:31:23.494281,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,17165521.513977464,tonnes,annual,2023-10-10 21:31:23.494942,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.494957,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.494966,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,17165521.513977464,tonnes,annual,2023-10-10 21:31:23.494976,
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,17165521.513977464,tonnes,annual,2023-10-10 21:31:23.494996,
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,19392365.81974916,tonnes,annual,2023-10-10 21:31:23.495862,
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.495877,
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.495886,
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,19392365.81974916,tonnes,annual,2023-10-10 21:31:23.495895,
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,19392365.81974916,tonnes,annual,2023-10-10 21:31:23.495903,
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,21263029.685496483,tonnes,annual,2023-10-10 21:31:23.496554,
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.496569,
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.496578,
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,21263029.685496483,tonnes,annual,2023-10-10 21:31:23.496587,
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,21263029.685496483,tonnes,annual,2023-10-10 21:31:23.496596,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,21649591.696750414,tonnes,annual,2023-10-10 21:31:23.497354,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.497371,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.49738,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,21649591.696750414,tonnes,annual,2023-10-10 21:31:23.49739,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,21649591.696750414,tonnes,annual,2023-10-10 21:31:23.4974,
BRA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,18451599.618717816,tonnes,annual,2023-10-10 21:31:23.498071,
BRA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.498087,
BRA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.498096,
BRA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,18451599.618717816,tonnes,annual,2023-10-10 21:31:23.498105,
BRA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,18451599.618717816,tonnes,annual,2023-10-10 21:31:23.498113,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,153989.02041537952,tonnes,annual,2023-10-10 21:31:23.498748,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.498763,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.498772,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,153989.02041537952,tonnes,annual,2023-10-10 21:31:23.498782,
BRB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,153989.02041537952,tonnes,annual,2023-10-10 21:31:23.49879,
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,153582.57341357518,tonnes,annual,2023-10-10 21:31:23.499429,
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.499443,
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.499452,
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,153582.57341357518,tonnes,annual,2023-10-10 21:31:23.499462,
BRB,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,153582.57341357518,tonnes,annual,2023-10-10 21:31:23.49947,
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,165940.2355186329,tonnes,annual,2023-10-10 21:31:23.50011,
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.500125,
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.500169,
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,165940.2355186329,tonnes,annual,2023-10-10 21:31:23.500181,
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,165940.2355186329,tonnes,annual,2023-10-10 21:31:23.500192,
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,163159.64759720067,tonnes,annual,2023-10-10 21:31:23.500831,
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.500845,
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.500854,
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,163159.64759720067,tonnes,annual,2023-10-10 21:31:23.500864,
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,163159.64759720067,tonnes,annual,2023-10-10 21:31:23.500872,
BRB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,163200.06252972235,tonnes,annual,2023-10-10 21:31:23.50152,
BRB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.501535,
BRB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.501544,
BRB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,163200.06252972235,tonnes,annual,2023-10-10 21:31:23.501553,
BRB,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,163200.06252972235,tonnes,annual,2023-10-10 21:31:23.501561,
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,201054.65690996093,tonnes,annual,2023-10-10 21:31:23.502215,
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.502229,
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.502241,
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,201054.65690996093,tonnes,annual,2023-10-10 21:31:23.502253,
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,201054.65690996093,tonnes,annual,2023-10-10 21:31:23.502261,
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,133172.22767720604,tonnes,annual,2023-10-10 21:31:23.502928,
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.502942,
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.502952,
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,133172.22767720604,tonnes,annual,2023-10-10 21:31:23.502961,
BRN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.51064,
BRN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,391437.4445109043,tonnes,annual,2023-10-10 21:31:23.510658,
BRN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,391437.4445109043,tonnes,annual,2023-10-10 21:31:23.510669,
BRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,478601.74346801074,tonnes,annual,2023-10-10 21:31:23.511297,
BRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.511312,
BRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.511321,
BRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,478601.74346801074,tonnes,annual,2023-10-10 21:31:23.51133,
BRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,478601.74346801074,tonnes,annual,2023-10-10 21:31:23.511338,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.511991,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.512003,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.512012,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.512021,
BTN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.51203,
BTN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.512704,
BTN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.512716,
BTN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.512725,
BTN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.512735,
BTN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.512744,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.513474,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.513494,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.513504,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.513514,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.513522,
BTN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.514187,
BTN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.514199,
BTN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.514208,
BTN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.514218,
BTN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.514227,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.514886,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.514898,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.514906,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.514916,
BTN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.514925,
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.515599,
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.515611,
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.51562,
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.515629,
BTN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.515638,
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.5163,
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.516312,
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.516321,
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.516331,
BTN,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.51634,
BTN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.516992,
BTN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.517004,
BTN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.517013,
BTN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.517023,
BTN,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.517032,
BTN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.5177,
BTN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.517711,
BTN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.51772,
BTN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.517729,
BTN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.517738,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.51837,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.518381,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.51839,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.518399,
BVT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.518408,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.519172,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.519183,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.519192,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.519202,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.519211,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.520006,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.520019,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.520027,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.520037,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.520046,
BVT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.520713,
BVT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.520726,
BVT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.520734,
BVT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.520744,
BVT,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.520753,
BVT,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.521388,
BVT,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.521399,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.531514,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.531524,
CAF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.531533,
CAF,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.532182,
CAF,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.532194,
CAF,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.532203,
CAF,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.532212,
CAF,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.532221,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.532864,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.532876,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.532884,
