iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,52294.34005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,20.18378,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,2.928765,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,57868.874229999994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BFA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,57725.04717,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
AUT,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,86785.04806,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,66584.43010000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,25.596523,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,3.71941,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,73654.34261200001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,73471.65217500001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,1585637.449,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,612.000419,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,88.80425699999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,1754665.117204,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,1750304.079231,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,437182.2009,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,23.922024999999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,482262.389832,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,481085.90317,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,3035971.267,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,1171.778384,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,170.030779,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,3359603.345812,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,3351253.400572,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,6598.774431,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,2.546895,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GRD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GRD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GRD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GRD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GRD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GRL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GRL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GRL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GRL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GRL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
HND,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HND,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HND,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HND,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
HND,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BWA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,21722.461209999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
BWA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,8.384108,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
BWA,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,1.216575,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,15.436787,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,2.239953,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,44258.77857,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,44148.777989,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
HTI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HTI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HTI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HTI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
HTI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,8003928.052999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,3089.235389,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,448.263177,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,8857140.302563999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,8835126.800041,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
ISL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ISL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ISL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ISL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ISL,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,2945.1353240000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:42.816487
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,1.136719,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:42.816487
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0.164943,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:42.816487
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,3259.0843520000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:42.816487
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,3250.9842630000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:42.816487
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CIV,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,48131.50638,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CIV,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,18.577073,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CIV,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,2.695624,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CIV,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,53262.286068,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CIV,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,53129.908197,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,39888.34158,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,15.3955,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,2.233962,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,44140.406388,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,44030.700016,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,238706.2072,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,91.81853600000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,13.339288,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_20yr,264066.800896,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2e_100yr,263411.619304,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,co2,726540.2954,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,n2o,280.419061,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,railways,ch4,40.690178,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
