iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,1454430.662,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,2.592568,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,25.92568,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,1457292.857072,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,1455843.61156,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ABW,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,7077.950236000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ABW,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.0722051,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ABW,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.277478,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ABW,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,7120.3205344,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ABW,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,7104.853971500001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,22462.40163,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,1.343635,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,75526.28763600001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,75451.17844,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,4101.887058,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLZ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.04184499999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLZ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.160807,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLZ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,4126.441926,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLZ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,4117.4785790000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GRC,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,1698.718625,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,4934.319545,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.050337,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.193441,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,4963.857557,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BMU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,4953.0751980000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,19518.3332,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.151305,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.756525,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,19621.825820000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BGD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,19579.611725000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,731865.1386000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,1.3045719999999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,13.045724,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,733305.386424,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,732576.1304520001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
HKG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
HMD,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,1765948.644,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,3.147859,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,31.478585000000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,1769423.8799160002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,1767664.227015,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BRB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,9411.819646,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.0960139,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.368973,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,9468.1610476,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BRB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,9447.5945735,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.22914800000000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.880597,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,22596.866850000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
BHS,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,22547.782566,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,411396.93240000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,6607542.405,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,44.855838,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,112173.8501,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,236.483149,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,6639248.930748,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,6626050.730242001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,442459.0678,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,4780.208764,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.0487649,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.187399,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,4808.8242136,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,4798.3786345,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
