iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,2.3291340912321616,tonnes,annual,2023-10-03 21:10:38.950197,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,9.316536364928698,tonnes,annual,2023-10-03 21:10:38.950204,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,334895.6094539589,tonnes,annual,2023-10-03 21:10:38.950214,
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,335018.3548205669,tonnes,annual,2023-10-03 21:10:38.950222,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,4946.360549251532,tonnes,annual,2023-10-03 21:10:38.95073,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0346714829638984,tonnes,annual,2023-10-03 21:10:38.95074,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.138685931855596,tonnes,annual,2023-10-03 21:10:38.950747,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,4985.255018840433,tonnes,annual,2023-10-03 21:10:38.950756,
NIC,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,4987.0822059926295,tonnes,annual,2023-10-03 21:10:38.950765,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.95136,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.951371,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.951378,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.951386,
NIU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.951394,
NLD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,740.1546809396531,tonnes,annual,2023-10-03 21:10:38.951949,
NLD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0051881095515227,tonnes,annual,2023-10-03 21:10:38.95196,
NLD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.0207524382060926,tonnes,annual,2023-10-03 21:10:38.951967,
NLD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,745.9747022345517,tonnes,annual,2023-10-03 21:10:38.951976,
NLD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,746.248115607917,tonnes,annual,2023-10-03 21:10:38.951987,
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,798293.044354588,tonnes,annual,2023-10-03 21:10:38.952531,
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,5.595630041915822,tonnes,annual,2023-10-03 21:10:38.952542,
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,22.382520167663404,tonnes,annual,2023-10-03 21:10:38.95255,
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,804570.2221356091,tonnes,annual,2023-10-03 21:10:38.952558,
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,804865.1118388182,tonnes,annual,2023-10-03 21:10:38.952567,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,87508.13363282566,tonnes,annual,2023-10-03 21:10:38.953176,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.613387708850339,tonnes,annual,2023-10-03 21:10:38.953186,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.453550835401372,tonnes,annual,2023-10-03 21:10:38.953194,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,88196.23196461397,tonnes,annual,2023-10-03 21:10:38.953203,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,88228.55749687039,tonnes,annual,2023-10-03 21:10:38.953211,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.953699,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.953708,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.953715,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.953724,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.953731,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,557980.8509113367,tonnes,annual,2023-10-03 21:10:38.954225,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,3.911163242938629,tonnes,annual,2023-10-03 21:10:38.954235,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,15.644652971754551,tonnes,annual,2023-10-03 21:10:38.954246,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,562368.3938372652,tonnes,annual,2023-10-03 21:10:38.954255,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,562574.5121401681,tonnes,annual,2023-10-03 21:10:38.954263,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,83281.04457744531,tonnes,annual,2023-10-03 21:10:38.954853,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.583757954870382,tonnes,annual,2023-10-03 21:10:38.954864,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.335031819481534,tonnes,annual,2023-10-03 21:10:38.954884,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,83935.9042512189,tonnes,annual,2023-10-03 21:10:38.954893,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,83966.66829544057,tonnes,annual,2023-10-03 21:10:38.954903,
PAK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,236442.07055452728,tonnes,annual,2023-10-03 21:10:38.955408,
PAK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,1.6573391970831486,tonnes,annual,2023-10-03 21:10:38.955418,
PAK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,6.629356788332622,tonnes,annual,2023-10-03 21:10:38.955426,
PAK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,238301.2736658152,tonnes,annual,2023-10-03 21:10:38.955435,
PAK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,238388.61544150143,tonnes,annual,2023-10-03 21:10:38.955445,
PAN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,14638.681725832805,tonnes,annual,2023-10-03 21:10:38.955953,
PAN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.1026097469073397,tonnes,annual,2023-10-03 21:10:38.955964,
PAN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.4104389876293614,tonnes,annual,2023-10-03 21:10:38.955972,
PAN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,14753.78933991346,tonnes,annual,2023-10-03 21:10:38.955981,
PAN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,14759.196873575478,tonnes,annual,2023-10-03 21:10:38.955989,
PCN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.956577,
PCN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.956587,
PCN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.956593,
PCN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.956602,
PCN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.956609,
PER,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,461011.4859392011,tonnes,annual,2023-10-03 21:10:38.957113,
PER,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,3.231457092896602,tonnes,annual,2023-10-03 21:10:38.957123,
PER,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,12.925828371586448,tonnes,annual,2023-10-03 21:10:38.957131,
PER,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,464636.5345060125,tonnes,annual,2023-10-03 21:10:38.95714,
PER,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,464806.8322948082,tonnes,annual,2023-10-03 21:10:38.957148,
PHL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,778600.9944527843,tonnes,annual,2023-10-03 21:10:38.957663,
PHL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,5.457598742762364,tonnes,annual,2023-10-03 21:10:38.957673,
PHL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,21.83039497104955,tonnes,annual,2023-10-03 21:10:38.957681,
PHL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,784723.3287224151,tonnes,annual,2023-10-03 21:10:38.95769,
PHL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,785010.9441761588,tonnes,annual,2023-10-03 21:10:38.957698,
PLW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.95829,
PLW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.9583,
PLW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.958307,
PLW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.958315,
PLW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.958323,
PNG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,143445.54595240386,tonnes,annual,2023-10-03 21:10:38.958828,
PNG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,1.0054806464701571,tonnes,annual,2023-10-03 21:10:38.958839,
PNG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,4.021922585880674,tonnes,annual,2023-10-03 21:10:38.958847,
PNG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,144573.4941416141,tonnes,annual,2023-10-03 21:10:38.958856,
PNG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,144626.48297168306,tonnes,annual,2023-10-03 21:10:38.958864,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,53009.64923770951,tonnes,annual,2023-10-03 21:10:38.95938,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.3715708008276099,tonnes,annual,2023-10-03 21:10:38.95939,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,1.486283203310455,tonnes,annual,2023-10-03 21:10:38.959398,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,53426.47736207792,tonnes,annual,2023-10-03 21:10:38.959407,
POL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,53446.05914328154,tonnes,annual,2023-10-03 21:10:38.959417,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,1900.275693422971,tonnes,annual,2023-10-03 21:10:38.960045,
PRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0133199704459858,tonnes,annual,2023-10-03 21:10:38.960056,
