iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1626584.901193448,tonnes,annual,2023-10-03 21:10:37.400746,
COL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,11.40153657007423,tonnes,annual,2023-10-03 21:10:37.400756,
COL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,45.6061462802972,tonnes,annual,2023-10-03 21:10:37.400763,
COL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1639375.144917757,tonnes,annual,2023-10-03 21:10:37.400772,
COL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1639976.0058949995,tonnes,annual,2023-10-03 21:10:37.40078,
COM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,10503.761098773464,tonnes,annual,2023-10-03 21:10:37.401305,
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,3.000008619259429,tonnes,annual,2023-10-03 21:10:36.134415,
COM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.073626046942347,tonnes,annual,2023-10-03 21:10:37.401314,
COM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.2945041877694036,tonnes,annual,2023-10-03 21:10:37.401322,
COM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,10586.354798233391,tonnes,annual,2023-10-03 21:10:37.401332,
COM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,10590.234890907252,tonnes,annual,2023-10-03 21:10:37.40134,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,127987.89332817696,tonnes,annual,2023-10-03 21:10:37.401908,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.8971303282338744,tonnes,annual,2023-10-03 21:10:37.401919,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,3.5885213129355717,tonnes,annual,2023-10-03 21:10:37.401927,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,128994.29413038974,tonnes,annual,2023-10-03 21:10:37.401936,
CPV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,129041.57289868766,tonnes,annual,2023-10-03 21:10:37.401944,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,513399.6494277797,tonnes,annual,2023-10-03 21:10:37.402547,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.59867159329911,tonnes,annual,2023-10-03 21:10:37.402556,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,14.394686373196564,tonnes,annual,2023-10-03 21:10:37.402565,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,517436.6392211426,tonnes,annual,2023-10-03 21:10:37.402573,
CRI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,517626.2892141096,tonnes,annual,2023-10-03 21:10:37.402581,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,471338.4540574614,tonnes,annual,2023-10-03 21:10:37.403106,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.3038439105609454,tonnes,annual,2023-10-03 21:10:37.403116,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,13.215375642243954,tonnes,annual,2023-10-03 21:10:37.403124,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,475044.7061563288,tonnes,annual,2023-10-03 21:10:37.403133,
CUB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,475218.8187304153,tonnes,annual,2023-10-03 21:10:37.403141,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,133872.4699039293,tonnes,annual,2023-10-03 21:10:37.403717,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.9383782304974664,tonnes,annual,2023-10-03 21:10:37.403728,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,3.7535129219899006,tonnes,annual,2023-10-03 21:10:37.403735,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,134925.14260290138,tonnes,annual,2023-10-03 21:10:37.403744,
CUW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,134974.5951356486,tonnes,annual,2023-10-03 21:10:37.403752,
CXR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,2365.117911585713,tonnes,annual,2023-10-03 21:10:37.404267,
CXR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0165782790321582,tonnes,annual,2023-10-03 21:10:37.404277,
CXR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.0663131161286365,tonnes,annual,2023-10-03 21:10:37.404284,
CXR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,2383.7154250039894,tonnes,annual,2023-10-03 21:10:37.404293,
CXR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,2384.589100308984,tonnes,annual,2023-10-03 21:10:37.404301,
CYM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,55194.01961661919,tonnes,annual,2023-10-03 21:10:37.404791,
CYM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.3868821311734441,tonnes,annual,2023-10-03 21:10:37.404801,
CYM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,1.547528524693805,tonnes,annual,2023-10-03 21:10:37.404808,
CYM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,55628.02399136957,tonnes,annual,2023-10-03 21:10:37.404817,
CYM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,55648.41267968242,tonnes,annual,2023-10-03 21:10:37.404826,
CYP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,542508.578214474,tonnes,annual,2023-10-03 21:10:37.405423,
CYP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.8027104453956673,tonnes,annual,2023-10-03 21:10:37.405435,
CYP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,15.21084178158294,tonnes,annual,2023-10-03 21:10:37.405443,
CYP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,546774.4587921189,tonnes,annual,2023-10-03 21:10:37.405452,
CYP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,546974.8616325912,tonnes,annual,2023-10-03 21:10:37.40546,
CZE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,489093.3869561134,tonnes,annual,2023-10-03 21:10:37.405947,
CZE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.4282970003410127,tonnes,annual,2023-10-03 21:10:37.405958,
CZE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,13.713188001364342,tonnes,annual,2023-10-03 21:10:37.405965,
CZE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,492939.25053109607,tonnes,annual,2023-10-03 21:10:37.405975,
CZE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,493119.9217830141,tonnes,annual,2023-10-03 21:10:37.405983,
DEU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,12092822.012310823,tonnes,annual,2023-10-03 21:10:37.406488,
DEU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,84.76455935844338,tonnes,annual,2023-10-03 21:10:37.406498,
DEU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,339.058237433777,tonnes,annual,2023-10-03 21:10:37.406505,
DEU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,12187910.894999128,tonnes,annual,2023-10-03 21:10:37.406515,
DEU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,12192377.987277316,tonnes,annual,2023-10-03 21:10:37.406523,
DJI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,27547.84167350672,tonnes,annual,2023-10-03 21:10:37.407107,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,295039.56625274086,tonnes,annual,2023-10-03 21:10:36.11889,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,2.068077972309553,tonnes,annual,2023-10-03 21:10:36.118903,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,8.272311889238233,tonnes,annual,2023-10-03 21:10:36.118912,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,297359.53612207767,tonnes,annual,2023-10-03 21:10:36.118931,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,297468.5238312184,tonnes,annual,2023-10-03 21:10:36.118939,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,190608.11201494824,tonnes,annual,2023-10-03 21:10:36.119517,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,1.3360663547883198,tonnes,annual,2023-10-03 21:10:36.119527,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,5.344265419153291,tonnes,annual,2023-10-03 21:10:36.119539,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,192106.91125174973,tonnes,annual,2023-10-03 21:10:36.119549,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,192177.32194864703,tonnes,annual,2023-10-03 21:10:36.119557,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,600654.267636501,tonnes,annual,2023-10-03 21:10:36.120066,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,4.210282287388763,tonnes,annual,2023-10-03 21:10:36.120076,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,16.841129149555055,tonnes,annual,2023-10-03 21:10:36.120084,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,605377.3623064937,tonnes,annual,2023-10-03 21:10:36.120093,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,605599.2441830391,tonnes,annual,2023-10-03 21:10:36.120101,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,843.1657366939219,tonnes,annual,2023-10-03 21:10:36.120614,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0.0059101648948635,tonnes,annual,2023-10-03 21:10:36.120624,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0.0236406595794556,tonnes,annual,2023-10-03 21:10:36.120636,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,849.7957596729802,tonnes,annual,2023-10-03 21:10:36.120645,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,850.1072253629395,tonnes,annual,2023-10-03 21:10:36.120653,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.121171,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.12118,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.121187,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.121195,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.121202,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,106702.88166995208,tonnes,annual,2023-10-03 21:10:36.1217,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0.7479331737308291,tonnes,annual,2023-10-03 21:10:36.12171,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,2.9917326949233343,tonnes,annual,2023-10-03 21:10:36.121717,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,107541.91310424331,tonnes,annual,2023-10-03 21:10:36.12173,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,107581.32918249894,tonnes,annual,2023-10-03 21:10:36.12174,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.122442,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.122452,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.12246,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.122469,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.122476,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,26891073.20033541,tonnes,annual,2023-10-03 21:10:36.123123,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,188.49280740108512,tonnes,annual,2023-10-03 21:10:36.123134,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,753.9712296043407,tonnes,annual,2023-10-03 21:10:36.123141,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,27102524.43167794,tonnes,annual,2023-10-03 21:10:36.12315,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,27112458.002627973,tonnes,annual,2023-10-03 21:10:36.123158,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,2754685.987131637,tonnes,annual,2023-10-03 21:10:36.123665,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,19.30895399207776,tonnes,annual,2023-10-03 21:10:36.123675,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,77.23581596831106,tonnes,annual,2023-10-03 21:10:36.123683,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,2776346.77171995,tonnes,annual,2023-10-03 21:10:36.123691,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,2777364.353595332,tonnes,annual,2023-10-03 21:10:36.123699,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,182450.1313116243,tonnes,annual,2023-10-03 21:10:36.124219,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,1.2788830406811575,tonnes,annual,2023-10-03 21:10:36.124229,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,5.115532162724651,tonnes,annual,2023-10-03 21:10:36.124237,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,183884.7823066605,tonnes,annual,2023-10-03 21:10:36.124246,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,183952.17944290437,tonnes,annual,2023-10-03 21:10:36.124254,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,11150.92643990486,tonnes,annual,2023-10-03 21:10:36.124742,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0.078162348305029,tonnes,annual,2023-10-03 21:10:36.124751,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0.312649393220117,tonnes,annual,2023-10-03 21:10:36.124758,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,11238.608962233442,tonnes,annual,2023-10-03 21:10:36.124767,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,11242.728117989118,tonnes,annual,2023-10-03 21:10:36.124776,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.12527,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.125278,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.125285,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.125293,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.125302,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.125791,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.1258,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.125807,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.125815,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.125823,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,147972.69916070628,tonnes,annual,2023-10-03 21:10:36.126365,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,1.0372136982308968,tonnes,annual,2023-10-03 21:10:36.126375,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,4.148854792923597,tonnes,annual,2023-10-03 21:10:36.126383,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,149136.2454873817,tonnes,annual,2023-10-03 21:10:36.126392,
ATG,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,149190.90664927848,tonnes,annual,2023-10-03 21:10:36.1264,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,12885033.232666587,tonnes,annual,2023-10-03 21:10:36.126917,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,90.31755889353316,tonnes,annual,2023-10-03 21:10:36.126927,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,361.2702355741328,tonnes,annual,2023-10-03 21:10:36.126935,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,12986351.470233353,tonnes,annual,2023-10-03 21:10:36.127547,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,12991111.205587042,tonnes,annual,2023-10-03 21:10:36.127559,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,2429222.922809119,tonnes,annual,2023-10-03 21:10:36.12815,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,17.02762270260183,tonnes,annual,2023-10-03 21:10:36.12816,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,68.1104908104075,tonnes,annual,2023-10-03 21:10:36.128168,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,2448324.509956897,tonnes,annual,2023-10-03 21:10:36.128176,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,2449221.865673325,tonnes,annual,2023-10-03 21:10:36.128184,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,1113146.5772391008,tonnes,annual,2023-10-03 21:10:36.12868,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,7.802593887925964,tonnes,annual,2023-10-03 21:10:36.128689,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,31.21037555170389,tonnes,annual,2023-10-03 21:10:36.128697,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,1121899.5270625765,tonnes,annual,2023-10-03 21:10:36.128706,
AZE,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,1122310.7237604698,tonnes,annual,2023-10-03 21:10:36.128713,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,25429.71490472551,tonnes,annual,2023-10-03 21:10:36.129222,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,0.17824942567711,tonnes,annual,2023-10-03 21:10:36.129231,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,0.7129977027084424,tonnes,annual,2023-10-03 21:10:36.129239,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,25629.67511045009,tonnes,annual,2023-10-03 21:10:36.129248,
BDI,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,25639.06885518328,tonnes,annual,2023-10-03 21:10:36.129256,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2,3796766.376172412,tonnes,annual,2023-10-03 21:10:36.129747,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,ch4,26.613409883613517,tonnes,annual,2023-10-03 21:10:36.129757,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,n2o,106.45363953445424,tonnes,annual,2023-10-03 21:10:36.129764,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_100yr,3826621.299379849,tonnes,annual,2023-10-03 21:10:36.129773,
BEL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-aviation,co2e_20yr,3828023.826080716,tonnes,annual,2023-10-03 21:10:36.129781,
