iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.778904,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,1851240.7187651335,tonnes,annual,2023-10-10 21:31:24.778924,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,1851240.7187651335,tonnes,annual,2023-10-10 21:31:24.77894,
TWN,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,1659140.5894939608,tonnes,annual,2023-10-10 21:31:24.78008,
TWN,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.780106,
TWN,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.780125,
TWN,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,1659140.5894939608,tonnes,annual,2023-10-10 21:31:24.780144,
TWN,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,1659140.5894939608,tonnes,annual,2023-10-10 21:31:24.780161,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,59884.03549998128,tonnes,annual,2023-10-10 21:31:24.781287,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.781313,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.781333,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,59884.03549998128,tonnes,annual,2023-10-10 21:31:24.781352,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,59884.03549998128,tonnes,annual,2023-10-10 21:31:24.781368,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,100130.91114527186,tonnes,annual,2023-10-10 21:31:24.782499,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.782525,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.782545,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,100130.91114527186,tonnes,annual,2023-10-10 21:31:24.782562,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,100130.91114527186,tonnes,annual,2023-10-10 21:31:24.782579,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,110354.56573359964,tonnes,annual,2023-10-10 21:31:24.783733,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.78376,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.78378,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,110354.56573359964,tonnes,annual,2023-10-10 21:31:24.783798,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,110354.56573359964,tonnes,annual,2023-10-10 21:31:24.783815,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,127925.5889930513,tonnes,annual,2023-10-10 21:31:24.784958,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.784996,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.785016,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,127925.5889930513,tonnes,annual,2023-10-10 21:31:24.785034,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,127925.5889930513,tonnes,annual,2023-10-10 21:31:24.78505,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,179011.2913464736,tonnes,annual,2023-10-10 21:31:24.786197,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.786223,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.786254,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,179011.2913464736,tonnes,annual,2023-10-10 21:31:24.786274,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,179011.2913464736,tonnes,annual,2023-10-10 21:31:24.786289,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,176899.54696331854,tonnes,annual,2023-10-10 21:31:24.787437,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.787463,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.787484,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,176899.54696331854,tonnes,annual,2023-10-10 21:31:24.787503,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,176899.54696331854,tonnes,annual,2023-10-10 21:31:24.787521,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,222934.74347632824,tonnes,annual,2023-10-10 21:31:24.788671,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.788697,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.788717,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,222934.74347632824,tonnes,annual,2023-10-10 21:31:24.788736,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,222934.74347632824,tonnes,annual,2023-10-10 21:31:24.788754,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,266944.7255445747,tonnes,annual,2023-10-10 21:31:24.78988,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.789906,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.789924,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,266944.7255445747,tonnes,annual,2023-10-10 21:31:24.789942,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,266944.7255445747,tonnes,annual,2023-10-10 21:31:24.789958,
TZA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,221936.61926484253,tonnes,annual,2023-10-10 21:31:24.791062,
TZA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.791087,
TZA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.791105,
TZA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,221936.61926484253,tonnes,annual,2023-10-10 21:31:24.791123,
TZA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,221936.61926484253,tonnes,annual,2023-10-10 21:31:24.791139,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.792253,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.792275,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.792295,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.792315,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.792332,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.793479,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.793508,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.793526,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.793545,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.793563,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.794693,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.794716,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.794735,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.794754,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.794773,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.795918,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.795941,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.79596,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.795995,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.796017,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.797201,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.797214,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.797223,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.797232,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.797241,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.797889,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.7979,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.797909,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.797918,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.797927,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.798568,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.79858,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.798588,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.798597,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.798606,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.799262,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.799274,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.799282,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.799292,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.799301,
UGA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.80001,
UGA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.800022,
UGA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.800031,
UGA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.80004,
UGA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.80005,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,254688.3678343068,tonnes,annual,2023-10-10 21:31:24.800715,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.800729,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.800738,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,254688.3678343068,tonnes,annual,2023-10-10 21:31:24.800748,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,254688.3678343068,tonnes,annual,2023-10-10 21:31:24.800756,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,310293.8468902095,tonnes,annual,2023-10-10 21:31:24.801413,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.801427,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.801436,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,310293.8468902095,tonnes,annual,2023-10-10 21:31:24.801445,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,310293.8468902095,tonnes,annual,2023-10-10 21:31:24.801453,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,359766.6723327136,tonnes,annual,2023-10-10 21:31:24.802105,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.802119,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.802128,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,359766.6723327136,tonnes,annual,2023-10-10 21:31:24.802137,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,359766.6723327136,tonnes,annual,2023-10-10 21:31:24.802145,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,324495.20259848476,tonnes,annual,2023-10-10 21:31:24.802779,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.802793,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.802802,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,324495.20259848476,tonnes,annual,2023-10-10 21:31:24.802811,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,324495.20259848476,tonnes,annual,2023-10-10 21:31:24.802819,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,382470.79305804154,tonnes,annual,2023-10-10 21:31:24.803638,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.803653,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.803661,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,382470.79305804154,tonnes,annual,2023-10-10 21:31:24.803671,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,382470.79305804154,tonnes,annual,2023-10-10 21:31:24.803678,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,381102.1475744588,tonnes,annual,2023-10-10 21:31:24.804352,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.804367,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.804375,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,381102.1475744588,tonnes,annual,2023-10-10 21:31:24.804384,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,381102.1475744588,tonnes,annual,2023-10-10 21:31:24.804392,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,435252.1655695252,tonnes,annual,2023-10-10 21:31:24.805041,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.805055,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.805064,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,435252.1655695252,tonnes,annual,2023-10-10 21:31:24.805073,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,435252.1655695252,tonnes,annual,2023-10-10 21:31:24.805081,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,385055.4593662184,tonnes,annual,2023-10-10 21:31:24.805726,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.80574,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.805749,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,385055.4593662184,tonnes,annual,2023-10-10 21:31:24.805758,
UKR,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,385055.4593662184,tonnes,annual,2023-10-10 21:31:24.805766,
UKR,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,198804.89320192693,tonnes,annual,2023-10-10 21:31:24.806424,
UKR,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.806439,
UKR,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.806448,
UKR,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,198804.89320192693,tonnes,annual,2023-10-10 21:31:24.806457,
UKR,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,198804.89320192693,tonnes,annual,2023-10-10 21:31:24.806465,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.807367,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.807379,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.807388,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.807398,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.807407,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.808103,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.808115,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.808123,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.808133,
UMI,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.808141,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.809653,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.809676,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.809696,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.809715,
UMI,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.809734,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.810943,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.810966,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.810998,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.81102,
UMI,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.81104,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.8122,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.812224,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.812244,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.812265,
UMI,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.812284,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.81346,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.813483,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.8135,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.81352,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.81354,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.814708,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.814731,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.81475,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.81477,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.814788,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.815948,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.815971,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.816006,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.816029,
UMI,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.816046,
UMI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.817194,
UMI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.817217,
UMI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.817235,
UMI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.817256,
UMI,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.817274,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.818429,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.81845,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.81847,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.81849,
UNK,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.818507,
UNK,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.819677,
